date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-07-09,67.2016,67.6918,67.0703,67.5868,6240126,6240126,0.490201,0.731,67.4991,"Jul 9, 14",0.01954253423903272
2014-07-10,67.3242,67.9011,67.3242,67.4555,5372478,5372478,-0.131302,-0.194,67.5866,"Jul 10, 14",0.01756188217760089
2014-07-11,67.2892,67.3767,67.0178,67.2454,4547543,4547543,-0.210087,-0.311,67.2039,"Jul 11, 14",0.014392537180595293
2014-07-14,67.5168,67.6218,66.9478,67.0091,4822869,4822869,-0.23635,-0.351,67.1004,"Jul 14, 14",0.010827966867447114
2014-07-15,67.0178,67.3417,67.0178,67.2629,4686766,4686766,0.253855,0.379,67.2242,"Jul 15, 14",0.014656523555881316
2014-07-16,67.3154,67.4467,67.1404,67.2804,3743501,3743501,0.017509,0.026,67.3017,"Jul 16, 14",0.014920509931167338
2014-07-17,67.0353,67.4467,66.9128,67.0616,4630252,4630252,-0.218839,-0.325,67.142,"Jul 17, 14",0.01161992599330518
2014-07-18,67.0703,67.4905,66.974,67.4818,4913346,4913346,0.420172,0.627,67.2995,"Jul 18, 14",0.017958615987316587
2014-07-21,67.1929,67.3242,66.9478,67.2016,3457586,3457586,-0.280116,-0.415,67.1198,"Jul 21, 14",0.013731816995593574
2014-07-22,67.2629,67.3067,66.8778,67.0878,4383167,4383167,-0.113797,-0.169,67.0149,"Jul 22, 14",0.012015151309447764
2014-07-23,67.0791,67.4555,67.0441,67.3942,3994349,3994349,0.306378,0.457,67.2924,"Jul 23, 14",0.016637175617313146
2014-07-24,67.1229,67.2191,66.6939,66.834,7228303,7228303,-0.560234,-0.831,66.8521,"Jul 24, 14",0.008186594621013562
2014-07-25,66.6939,66.8427,66.3525,66.5013,3948442,3948442,-0.332638,-0.498,66.4942,"Jul 25, 14",0.0031678365034324826
2014-07-28,66.0287,66.4663,65.9674,66.2738,5509938,5509938,-0.227595,-0.342,66.2706,"Jul 28, 14",-0.00026398637528623673
2014-07-29,65.8361,66.5364,65.7835,66.0374,6293487,6293487,-0.236347,-0.357,66.1914,"Jul 29, 14",-0.003830065182007315
2014-07-30,66.4226,66.4576,65.3634,65.4597,9985703,9985703,-0.577739,-0.875,65.5737,"Jul 30, 14",-0.012544632553593137
2014-07-31,64.7681,64.9957,64.3742,64.4092,9632692,9632692,-1.0504,-1.605,64.6589,"Jul 31, 14",-0.02839135753862133
2014-08-01,64.2342,64.4486,63.954,64.3742,5402081,5402081,-0.035015,-0.054,64.2084,"Aug 1, 14",-0.028919330289193374
2014-08-04,64.2342,64.4486,63.954,64.3742,5402181,5402181,0,0,64.2084,"Aug 4, 14",-0.028919330289193374
2014-08-05,64.1729,64.3567,63.7002,64.1991,10580561,10580561,-0.175074,-0.272,64.0237,"Aug 5, 14",-0.03156070253562693
2014-08-06,64.4899,65.4592,64.4811,65.3799,7934785,7934785,1.1807,1.839,65.2135,"Aug 6, 14",-0.01374841042489739
2014-08-07,65.5032,65.9174,64.9922,65.1596,7053149,7053149,-0.220282,-0.337,65.3301,"Aug 7, 14",-0.017071621766355603
2014-08-08,65.2565,65.8469,65.0715,65.794,4996347,4996347,0.634416,0.974,65.6011,"Aug 8, 14",-0.007501738538843103
2014-08-11,65.4592,65.7323,65.2213,65.5208,4721351,4721351,-0.273151,-0.415,65.4964,"Aug 11, 14",-0.011622942980451622
2014-08-12,65.4768,65.5913,65.2125,65.3975,3928584,3928584,-0.123359,-0.188,65.4087,"Aug 12, 14",-0.013482915556038469
2014-08-13,65.4415,65.5649,64.7719,65.2301,6579857,6579857,-0.167414,-0.256,65.0856,"Aug 13, 14",-0.016008133797346162
2014-08-14,65.1067,65.5825,64.86,65.5473,6136444,6136444,0.317206,0.486,65.324,"Aug 14, 14",-0.011223192183589697
2014-08-15,65.7764,65.7764,64.7499,65.1155,6942723,6942723,-0.431754,-0.659,65.2111,"Aug 15, 14",-0.017736867432076447
2014-08-18,65.3358,65.8028,65.2477,65.6354,4015717,4015717,0.519868,0.798,65.6311,"Aug 18, 14",-0.009894209345721121
2014-08-19,65.9174,66.0319,65.327,65.979,5047957,5047957,0.343641,0.524,65.8306,"Aug 19, 14",-0.004711025428676275
2014-08-20,65.935,66.1288,65.653,66.0495,4898266,4898266,0.070489,0.107,65.9786,"Aug 20, 14",-0.003647537459666834
2014-08-21,66.1376,66.8866,66.0848,66.5694,5260626,5260626,0.519867,0.787,66.6498,"Aug 21, 14",0.004195120626688493
2014-08-22,66.7721,67.1421,66.6487,66.728,4137761,4137761,0.158604,0.238,66.8483,"Aug 22, 14",0.00658759143356651
2014-08-25,66.9042,66.9835,66.5309,66.6927,3393630,3393630,-0.035245,-0.053,66.6993,"Aug 25, 14",0.006055093202275341
2014-08-26,66.8161,67.0981,66.4725,66.543,4222880,4222880,-0.149793,-0.225,66.6526,"Aug 26, 14",0.0037968783233998968
2014-08-27,66.5341,66.8425,66.4725,66.8337,3200426,3200426,0.290772,0.437,66.7419,"Aug 27, 14",0.008182069140294223
2014-08-28,66.4989,66.913,66.4989,66.8778,2928089,2928089,0.044058,0.066,66.7842,"Aug 28, 14",0.008847314806015067
2014-08-29,66.7456,66.8602,66.3403,66.5253,5080513,5080513,-0.35245,-0.527,66.564,"Aug 29, 14",0.003529874960967648
2014-09-02,66.4548,66.913,66.446,66.7456,4532422,4532422,0.220283,0.331,66.6854,"Sep 2, 14",0.006853086302425646
2014-09-03,66.9218,67.2567,66.8602,66.9747,4709373,4709373,0.229091,0.343,67.0223,"Sep 3, 14",0.010309045078313319
2014-09-04,67.1069,67.4946,67.0628,67.4593,5282252,5282252,0.484622,0.724,67.3218,"Sep 4, 14",0.01761920493337726
2014-09-05,67.4241,68.4903,67.3888,68.2964,7841819,7841819,0.837074,1.241,68.1318,"Sep 5, 14",0.030246804633488836
2014-09-08,67.9616,68.129,67.3448,67.4329,5946869,5946869,-0.863508,-1.264,67.5203,"Sep 8, 14",0.017220962630088665
2014-09-09,67.4593,67.847,67.1157,67.6179,5631979,5631979,0.185039,0.274,67.5367,"Sep 9, 14",0.020011675740255492
2014-09-10,67.662,67.9175,67.2919,67.4153,6697057,6697057,-0.202662,-0.3,67.4877,"Sep 10, 14",0.01695546776122953
2014-09-11,67.2743,67.3536,67.0452,67.054,4985299,4985299,-0.361264,-0.536,67.1647,"Sep 11, 14",0.011505280481752434
2014-09-12,66.9395,67.01,66.6663,66.7632,5693775,5693775,-0.290771,-0.434,66.789,"Sep 12, 14",0.007118581171284781
2014-09-15,66.7721,66.869,66.6223,66.7985,3748478,3748478,0.035246,0.053,66.776,"Sep 15, 14",0.007651079402576166
2014-09-16,66.6487,67.4681,66.6134,67.2479,4109537,4109537,0.449374,0.673,67.2361,"Sep 16, 14",0.014430249519921837
2014-09-17,67.2831,67.38,66.9747,67.1774,4239265,4239265,-0.070487,-0.105,67.1467,"Sep 17, 14",0.013366761550912395
2014-09-18,67.2391,67.477,66.8866,67.1597,4751711,4751711,-0.017625,-0.026,67.1403,"Sep 18, 14",0.013099758188480148
2014-09-19,67.3624,67.9087,67.3007,67.706,13323532,13323532,0.5463,0.813,67.6769,"Sep 19, 14",0.02134065857812407
2014-09-22,67.662,67.7237,67.1862,67.2391,4450704,4450704,-0.466997,-0.69,67.4058,"Sep 22, 14",0.014297502085492162
2014-09-23,66.9659,67.1642,66.587,66.6134,6717115,6717115,-0.625604,-0.93,66.7424,"Sep 23, 14",0.004858857798836224
2014-09-24,66.728,68.1202,66.7016,67.9175,8434589,8434589,1.3041,1.958,67.8019,"Sep 24, 14",0.024531122485152608
2014-09-25,67.7854,67.8911,67.0716,67.0716,4963485,4963485,-0.845887,-1.245,67.2722,"Sep 25, 14",0.01177077535061157
