date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2018-03-27,323.2432,326.5292,311.0452,313.1123,5355543,5355543,-7.6542,-2.386,319.3916,"Mar 27, 18",1.691873800697401
2018-03-28,313.8241,315.1794,303.4104,312.0397,5634676,5634676,-1.0726,-0.343,311.1056,"Mar 28, 18",1.6826524962688363
2018-03-29,315.3159,322.2389,313.9703,319.7037,3652078,3652078,7.664,2.456,318.582,"Mar 29, 18",1.748541063433221
2018-04-02,317.0905,321.7142,309.2608,314.3994,5024944,5024944,-5.3043,-1.659,314.4272,"Apr 2, 18",1.7029391940686536
2018-04-03,316.6615,322.8434,315.0332,322.5704,4783125,4783125,8.171,2.599,319.2124,"Apr 3, 18",1.7731865169157548
2018-04-04,304.5122,319.6355,304.1027,319.2747,8235741,8235741,-3.2957,-1.022,313.1082,"Apr 4, 18",1.744852885547845
2018-04-05,322.3461,330.5073,322.0244,328.0113,6219981,6219981,8.7366,2.736,327.1509,"Apr 5, 18",1.819962757140794
2018-04-06,322.3656,326.2464,314.1751,317.9876,5713613,5713613,-10.0236,-3.056,319.2469,"Apr 6, 18",1.7337874921765923
2018-04-09,323.9647,326.5292,314.0191,314.4384,4931728,4931728,-3.5492,-1.116,319.9788,"Apr 9, 18",1.703274482967324
2018-04-10,323.0872,328.294,321.3321,326.4804,5618139,5618139,12.042,3.83,325.2763,"Apr 10, 18",1.8068013782952879
2018-04-11,323.331,329.1521,318.1729,319.1967,4573530,4573530,-7.2837,-2.231,322.7517,"Apr 11, 18",1.744182307750504
2018-04-12,323.7015,329.9126,322.2194,329.0643,4325027,4325027,9.8676,3.091,327.0758,"Apr 12, 18",1.8290155574048983
2018-04-13,330.5367,331.1997,318.4556,321.0688,4733463,4733463,-7.9955,-2.43,322.8532,"Apr 13, 18",1.7602770346018144
2018-04-16,324.0525,324.9106,319.4551,323.4967,3901401,3901401,2.4279,0.756,322.7186,"Apr 16, 18",1.7811500581167423
2018-04-17,326.3829,331.268,325.3298,328.3233,3381788,3381788,4.8266,1.492,328.6591,"Apr 17, 18",1.8226450683301583
2018-04-18,329.8931,333.8616,328.7718,332.4965,3117476,3117476,4.1733,1.271,331.8873,"Apr 18, 18",1.8585226999181554
2018-04-19,331.7067,333.8714,329.0838,332.1455,3006774,3006774,-0.351022,-0.106,331.8627,"Apr 19, 18",1.8555050998301206
2018-04-20,332.2333,332.8826,326.6949,330.2246,3038031,3038031,-1.9209,-0.578,329.9006,"Apr 20, 18",1.8389908319979094
2018-04-23,331.0827,332.7501,327.6212,330.3904,2765647,2765647,0.16576,0.05,330.1722,"Apr 23, 18",1.8404162396748214
2018-04-24,334.6124,339.0002,315.2184,320.8543,7051820,7051820,-9.5361,-2.886,325.2456,"Apr 24, 18",1.7584329456591266
2018-04-25,329.6884,336.309,322.278,334.3102,11019860,11019860,13.4559,4.194,329.9916,"Apr 25, 18",1.8741153531365848
2018-04-26,335.4315,337.0306,329.8931,334.2419,5273622,5273622,-0.068256,-0.02,333.967,"Apr 26, 18",1.8735281677063487
2018-04-27,332.7403,334.3687,329.3471,332.3795,3390364,3390364,-1.8624,-0.557,331.9583,"Apr 27, 18",1.8575168332221437
2018-04-30,332.6623,334.0371,325.0861,325.2421,3721638,3721638,-7.1375,-2.147,328.2598,"Apr 30, 18",1.7961555259049362
2018-05-01,324.2085,325.5833,316.096,321.3223,4313094,4313094,-3.9198,-1.205,320.0365,"May 1, 18",1.7624564124431727
2018-05-02,321.2833,322.4631,315.901,316.1057,3436125,3436125,-5.2166,-1.623,318.7184,"May 2, 18",1.7176085132430519
2018-05-03,314.9162,324.3399,311.167,322.4436,6383211,6383211,6.3379,2.005,318.4822,"May 3, 18",1.7720963981375133
2018-05-04,319.8597,327.514,319.8597,326.0904,3655069,3655069,3.6467,1.131,324.5991,"May 4, 18",1.8034484893085827
2018-05-07,326.8704,334.4272,326.8509,331.9408,4192224,4192224,5.8504,1.794,331.856,"May 7, 18",1.8537452629696627
2018-05-08,331.2972,333.4121,328.216,329.9321,4014096,4014096,-2.0086,-0.605,330.228,"May 8, 18",1.83647616525788
2018-05-09,331.0242,338.2787,330.132,335.9093,4347023,4347023,5.9771,1.812,334.5957,"May 9, 18",1.8878630576972013
2018-05-10,337.0853,341.5733,335.537,337.1637,3920357,3920357,1.2544,0.373,338.4034,"May 10, 18",1.8986473242226456
2018-05-11,336.8697,338.4817,334.2058,335.586,2332170,2332170,-1.5777,-0.468,336.1268,"May 11, 18",1.8850835986987353
2018-05-14,337.0951,340.76,336.9873,337.6732,2520267,2520267,2.0872,0.622,338.3122,"May 14, 18",1.9030275727834827
2018-05-15,336.1151,336.9481,333.4348,335.2528,3009053,3009053,-2.4204,-0.717,335.063,"May 15, 18",1.8822190279029138
2018-05-16,335.1352,336.6639,333.4693,334.1259,2230068,2230068,-1.1269,-0.336,335.0333,"May 16, 18",1.8725308981615851
2018-05-17,333.6359,337.8496,333.4203,337.2323,2483301,2483301,3.1064,0.93,336.3674,"May 17, 18",1.899237088798256
2018-05-18,338.663,344.9835,338.2612,344.18,4327659,4327659,6.9477,2.06,343.2691,"May 18, 18",1.9589675165237248
2018-05-21,351.2648,357.6736,351.255,356.6152,6785369,6785369,12.4353,3.613,355.6002,"May 21, 18",2.065874811722388
2018-05-22,356.6936,357.5266,347.4039,347.8939,5389360,5389360,-8.7214,-2.446,351.2483,"May 22, 18",1.9908964765435324
2018-05-23,345.2089,352.3819,344.5621,351.9998,4497516,4497516,4.1059,1.18,350.2631,"May 23, 18",2.0261955198525414
2018-05-24,351.255,353.4207,347.2569,351.794,3932085,3932085,-0.205784,-0.058,350.5495,"May 24, 18",2.0244262261257107
2018-05-25,350.9317,353.3619,349.8831,352.8621,2463737,2463737,1.0681,0.304,352.1802,"May 25, 18",2.03360884337366
2018-05-29,350.5299,353.7244,343.6214,345.4049,4249593,4249593,-7.4572,-2.113,348.1016,"May 29, 18",1.969498167087354
2018-05-30,348.5112,351.7156,346.9948,351.0002,2825188,2825188,5.5954,1.62,350.068,"May 30, 18",2.0176018074650783
2018-05-31,349.6675,349.6675,344.5621,345.0913,4406277,4406277,-5.909,-1.683,346.1625,"May 31, 18",1.9668021004559928
2018-06-01,348.6484,350.9611,347.3451,349.5598,2657837,2657837,4.4685,1.295,349.1168,"Jun 1, 18",2.005218470807513
2018-06-04,351.7646,356.0915,351.647,353.4893,2950284,2950284,3.9295,1.124,353.8866,"Jun 4, 18",2.039000976636382
2018-06-05,353.2639,356.0763,351.647,352.8719,2567758,2567758,-0.617355,-0.175,353.472,"Jun 5, 18",2.03369309545589
2018-06-06,355.1845,364.1411,353.744,364.1019,4488412,4488412,11.23,3.182,360.6973,"Jun 6, 18",2.130239103970508
2018-06-07,364.533,366.9633,358.7025,361.1327,4517844,4517844,-2.9692,-0.815,361.9639,"Jun 7, 18",2.104712442485058
2018-06-08,360.7505,363.9647,358.1243,362.0832,3292875,3292875,0.950529,0.263,361.2185,"Jun 8, 18",2.1128840347462465
2018-06-11,363.5531,365.8363,361.3973,363.4943,2468521,2468521,1.4111,0.39,363.8422,"Jun 11, 18",2.1250154748722463
2018-06-12,363.7883,365.2435,360.6035,363.1807,2440354,2440354,-0.313577,-0.086,362.932,"Jun 12, 18",2.122319408240885
2018-06-13,363.2297,363.5531,355.9979,356.5466,3867642,3867642,-6.6341,-1.827,359.1903,"Jun 13, 18",2.0652850471467774
2018-06-14,358.8005,360.2606,351.6245,355.1453,4039532,4039532,-1.4013,-0.393,355.1582,"Jun 14, 18",2.053237859103008
2018-06-15,350.9611,354.4006,346.375,350.6965,9945956,9945956,-4.4489,-1.253,349.7485,"Jun 15, 18",2.0149908526310725
2018-06-18,346.1006,350.4662,345.2971,347.6195,3363221,3363221,-3.077,-0.877,347.7669,"Jun 18, 18",1.9885374182410918
2018-06-19,340.2014,340.2014,331.7772,334.2729,6857338,6857338,-13.3466,-3.839,335.0225,"Jun 19, 18",1.8737946793950355
